Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454792745.594678,20800.339322,10204.257481,2659.702339,443.571411,126.797160,20362.337631,11771.913694,3108.649958,472.917959,116.552799,18130.500419,13129.966625,2697.540371,555.778010,137.400845,18348.352308,10430.047615,3033.293649,510.524655,133.686011,16969.684430,10466.236698,2767.702256,440.611042,126.407604
1454792746.008438,29659.413805,6975.095986,3734.533421,579.545448,301.687970,27929.629531,9161.580967,4184.986904,656.164871,206.047538,22864.427783,9042.845695,3552.629658,559.599796,257.883352,21399.834552,7496.125859,4445.290867,679.472958,293.334672,22240.891277,8208.581546,4048.059016,513.398884,299.931263
1454792746.500681,22528.415962,9779.398067,2250.132948,1545.818261,279.127775,19838.572928,12345.553493,2625.575657,1758.477046,266.683226,16569.775599,10850.372553,2258.276026,1486.541269,276.423206,15497.600504,9557.325567,2780.007637,1741.177431,293.745324,16963.711009,10719.866407,2417.615203,1451.316884,276.081694
1454792747.049579,38725.436608,14003.403479,8238.970483,4765.456707,802.859099,42075.185592,13874.675738,7682.730739,4561.953045,742.066678,35723.000150,14135.973462,9157.931009,4437.231771,859.410507,31807.412713,14488.736985,11552.686850,5373.591944,910.192870,34236.251198,14795.599466,9852.774516,4978.737733,845.495183
1454792747.559360,35550.041446,11928.498128,5627.505439,3452.965908,651.095414,38733.953909,11393.008164,4950.824841,3384.051001,580.144560,32883.169404,12326.244156,5703.768646,3176.659525,623.574094,30574.090588,12640.131482,7720.903811,3893.256551,681.051643,32704.472762,12154.466798,6402.227742,3359.516282,618.849879
1454792748.068941,43292.102865,16712.445820,3057.746195,2016.578560,327.003184,39044.693672,17485.436752,3557.913680,2379.670471,299.637150,38626.584709,17642.656397,3005.949753,2221.210793,279.263358,39971.074993,15409.775535,3271.775509,2072.980472,295.128719,39602.278262,15268.554685,2838.071068,1818.795803,291.854235
1454792748.509297,34209.463298,15211.084951,3185.097305,1360.635422,224.000691,30318.885918,16021.135530,3229.382942,1707.461120,264.663714,32936.619762,16563.435168,2922.918591,1733.719706,262.667136,33186.975083,13746.428059,3322.215214,1358.537790,235.683189,32932.055832,14007.749773,3154.827630,1375.485355,258.922410
1454792749.090185,22363.383873,11767.264195,4169.884152,976.671644,170.659144,19634.722376,12321.067002,4323.295906,1435.390528,208.747184,20975.362800,11865.436141,4195.919657,1400.810243,191.560475,19640.556355,9495.962979,4236.682428,1055.888914,179.184818,21233.154393,10400.806620,3913.168747,922.655936,171.005139
1454792749.499037,34882.838720,21993.507782,8281.581980,2091.553741,240.536707,32267.432759,23100.626961,8455.627687,2732.063300,224.014393,31390.423995,19749.714073,7275.965874,2287.651136,184.806685,29975.212282,16716.804265,8074.037589,2222.463173,219.222645,31285.508419,18394.400196,6710.167484,1604.711016,167.258815
1454792750.019305,45505.121760,22565.509175,8029.455627,2846.874499,382.675828,39395.351511,23848.346856,8028.334415,3201.202714,351.970837,39622.449915,21904.643920,6429.458227,2570.329391,279.802935,41002.235428,19700.518235,7416.707808,2697.606417,333.440633,40417.598765,21444.386634,6011.173919,2137.685264,271.678137
1454792750.499943,56319.549955,22617.867654,6696.443860,2767.164785,387.171935,45251.573129,24332.965588,6496.717921,3041.718302,399.750805,44594.407626,23006.684560,5383.775956,2669.695834,358.700273,50130.498121,20947.584379,6737.031326,2741.686727,381.956794,47777.768889,22249.020060,5796.909413,2378.337157,341.276904
1454792751.071701,55202.258481,25356.609713,7791.763698,2453.382052,309.092880,46402.704986,27035.512680,7623.919545,2809.329562,351.276294,50524.931605,27067.502211,6450.823164,2694.683159,365.646410,53223.432023,24314.785355,7785.113855,2573.180708,311.067342,54058.680628,25956.590455,6740.096866,2313.294512,342.669665
1454792751.518304,47671.958402,24114.414890,6725.649542,2151.951113,425.886659,41357.698287,27042.070056,6480.442457,2512.452272,440.447946,47811.446845,26218.528516,5679.187742,2309.136819,477.218539,46453.396241,23067.090452,6875.193538,2171.336582,406.056837,50415.133556,25988.346701,6097.891419,2139.736270,509.009131
1454792752.019329,41014.854689,25184.430548,5710.758224,2795.357578,328.312885,37312.203953,27727.836415,6049.137210,3488.741235,352.427527,44548.281725,28542.217388,5573.251780,3029.873230,366.191110,39440.040748,23857.964375,5880.541364,2709.504850,325.046153,45660.630615,27548.166554,5556.059650,2826.038132,408.536765
1454792752.562611,56194.973889,20854.342194,7811.681794,2056.271494,359.550778,51322.427595,22806.695241,7777.295967,2555.492680,407.438724,64067.511946,24144.800915,7152.086412,2270.859487,413.008479,58254.047483,19998.641630,7580.647669,1961.741192,380.624686,62153.462384,21848.181673,6471.124785,2152.781882,466.972219
1454792753.009367,67112.610067,7683.238601,7889.040772,2403.562012,519.936720,59195.794840,8480.390088,8351.141741,2566.699430,449.377346,69850.643915,8055.092500,7563.541260,2244.140945,411.266007,65902.915283,6640.569865,7430.642264,2491.902719,515.185455,66370.894399,7447.178619,6418.129198,2181.282727,406.449706
1454792753.579377,36418.301959,6893.001527,3257.127660,1432.570477,276.723924,33981.477319,7726.005485,3664.841805,1429.321871,221.724533,30491.481540,7877.762133,3287.307940,1350.029309,218.578735,29828.741939,6919.310422,3365.818600,1512.071960,274.378403,31702.305029,6746.841338,2978.213868,1305.223581,208.767660
1454792754.080231,21250.416680,6398.016005,1890.998145,960.741095,122.782278,19744.840296,6950.827006,2367.442577,1007.125792,125.355486,17606.532934,8468.599747,1936.670313,1069.040012,130.269763,17453.573980,6897.750463,2093.333972,1009.971440,123.487930,19474.980894,6719.842315,1564.096595,854.580874,117.609512
1454792754.529695,25201.982128,8354.908613,3054.238804,1353.364696,280.855028,24086.586071,9327.673554,3921.118464,1446.122841,267.398206,26360.360185,9912.803974,3508.426147,1468.888922,244.377485,25150.699248,8437.578393,3277.559402,1363.609239,258.324545,25432.696690,8823.694833,3029.045785,1256.210783,238.225374
1454792755.000167,19026.660981,7206.816378,2338.779707,920.957663,161.523779,17775.649509,7333.350605,2832.118540,1041.617001,152.746659,20480.695962,8721.906871,2606.389552,1104.457651,139.177545,19242.166645,6987.834424,2538.382186,984.589160,148.591085,18598.946270,6920.921552,2456.297622,916.636741,131.571432
1454792755.593774,15458.120046,5832.010970,2016.488261,687.539765,40.285871,12344.666849,5780.670185,2480.662400,869.908171,36.462471,14855.548025,7176.251076,2263.024811,1014.298506,46.325152,12678.961314,5049.334891,2111.721874,808.696030,49.366348,11888.348097,4927.901089,1976.863192,720.700622,30.889520
1454792756.092578,10128.042175,5084.222255,1978.970125,552.941453,99.043334,10862.942433,4903.018116,2450.892978,717.516247,98.609378,9615.985160,5921.318394,2035.487418,782.030552,114.344783,9000.780026,4850.329100,1699.425774,554.900295,127.959015,7864.825378,4737.791592,1604.115862,579.407870,88.036182
1454792756.508460,7667.360102,7225.806896,2871.266780,544.358181,139.988518,7905.154552,6231.430393,3675.855526,661.680598,135.616941,5930.421714,7359.186902,3044.264579,642.305808,129.188782,6429.902110,6831.637942,2818.473684,554.557862,150.135029,5800.577785,6157.750287,2498.792787,551.601473,117.193072
1454792757.092160,14597.102374,9458.621982,6395.750583,874.956144,147.409948,12664.468784,8594.110313,7611.554667,1070.572174,139.334400,11403.163832,8910.336327,6938.564271,980.528572,117.331906,11786.212635,8362.344074,6088.510908,943.883168,130.204313,12319.183289,7675.102303,5372.911540,811.405992,101.081606
1454792757.509390,17845.242308,11861.293532,6542.963066,1463.651052,83.332034,20411.011138,11491.639265,7343.708069,1248.426389,66.246898,16652.668732,12310.853922,6672.138698,1266.354787,61.637391,17474.275704,11462.419992,6284.647166,1424.225386,80.226137,18498.202189,11930.706829,5822.825942,1276.878281,67.295836
1454792758.063373,11853.102610,8334.164917,3167.351988,955.261599,139.402467,12659.136094,8812.319827,3810.191053,875.518400,118.074667,11155.996345,9715.307233,3377.957511,907.114751,121.777745,12078.819954,7969.433501,3219.716799,958.970792,124.283681,11024.688544,8530.184311,3094.365449,868.704595,125.991967
1454792758.509312,15605.764392,5006.319367,2106.874316,615.329866,146.141864,12423.788581,5985.548605,2735.400439,671.534911,128.643540,11624.639516,6641.946176,2666.162380,712.223257,133.915027,10657.214575,4725.745549,2399.676910,634.085853,127.795140,11588.740501,5095.024607,2274.646788,578.216384,134.386871
1454792759.081602,18778.222536,3895.092148,1217.406814,263.365716,56.338403,17901.567661,4777.881743,1672.733379,315.464735,49.387911,16274.257285,4851.756960,1513.323122,339.841571,45.365809,14797.240634,3536.925476,1430.157362,292.956712,49.190381,16980.500555,3571.775112,1398.341365,263.972336,47.151095
1454792759.589311,14282.166623,4500.350041,543.214459,324.037798,67.519171,13149.527795,5529.537042,899.550164,365.109568,59.858225,13834.612774,5060.572345,656.069382,372.516054,63.127214,13078.095495,4432.036540,704.349475,338.954303,64.748096,14339.827876,4155.000800,661.950315,370.429824,64.608767
1454792760.089241,14314.177151,6233.647670,1006.291880,425.110475,102.415217,14186.361370,7479.352146,1280.951328,386.565667,91.574902,13981.929679,6640.354419,1119.305787,416.645190,96.973002,12711.280829,5773.521817,1213.818224,411.617711,103.133872,13518.401175,5556.675758,1154.356829,438.731541,101.535255
1454792760.548366,14505.632269,6237.453061,1499.374509,390.449840,105.588087,15406.554176,7501.613327,1446.793405,350.155135,91.075305,14755.153173,6582.634753,1378.670443,376.156546,95.180648,13077.764064,5602.956255,1599.829933,388.712400,100.829103,13499.266948,5528.620985,1466.943436,377.196772,104.742192
1454792761.070419,10355.705117,4335.239879,599.504385,364.994602,51.286715,8904.593599,4689.408144,811.596069,334.395599,49.374419,10006.013321,4238.812707,747.662196,380.010802,56.796529,8335.807555,3951.010116,659.359012,352.775018,50.864117,9295.826944,3744.152630,620.898432,353.270003,61.612410
1454792761.528958,11475.755725,5045.233078,878.881187,389.418692,53.198452,10083.595041,5573.673097,1143.448653,341.024580,53.077417,11090.609432,4937.413977,981.032317,396.601025,56.562664,9818.555220,4725.183391,958.969897,377.737212,55.463118,11229.194021,4274.361575,881.112736,394.424827,61.557786
1454792762.029034,12354.794539,5005.646614,1075.231405,302.799113,53.504630,10777.293059,5438.050364,1419.773551,253.947174,49.632860,13012.875495,5176.835360,1179.184912,330.158898,55.379999,11207.442594,4410.505112,1279.082793,309.837568,55.583220,12532.072121,3862.455731,1036.110475,310.884542,55.495061
1454792762.588680,13703.111435,7055.268314,2076.146318,594.141577,90.508561,10421.096608,7486.706392,2786.598234,542.711459,77.413455,13896.086690,8073.588668,2376.894503,599.644240,81.581937,12786.362557,6550.013001,2487.776355,617.237460,86.686123,13319.873882,6503.750979,2226.573567,560.616315,80.534616
1454792763.039078,15089.101118,7472.254481,1988.609190,456.336366,130.136533,11789.055265,7821.907648,2425.674691,443.266146,113.480482,14743.773873,8725.708895,2077.618327,482.335896,109.480866,13401.963778,7056.442027,2270.015628,473.222630,112.797660,13832.658383,7140.726964,2278.778932,456.005053,115.855673
1454792763.549173,14382.127119,5671.563781,997.487904,182.994158,74.481597,10353.386682,6180.668783,1012.157883,329.282727,75.403635,14873.742826,6338.716130,903.565142,375.878485,77.905489,11984.294755,4837.828582,1138.902345,213.657319,73.493808,12791.593557,5272.553264,1059.529574,259.198507,95.171419
1454792764.019326,11935.763926,5173.063753,1300.046631,233.545165,62.400809,8430.891836,5807.872344,1415.398034,398.696935,79.600496,12326.033711,5797.453463,1345.025206,397.229549,76.339261,10342.237670,4496.668269,1589.227132,253.999263,70.235120,10301.552165,4574.577372,1412.234141,265.915196,88.759440
1454792764.508963,19233.034805,4017.705135,2948.806466,1132.166816,199.731690,16875.218750,4929.200759,3427.802053,737.365338,139.557256,18703.790283,4715.196387,3649.297072,1262.121548,212.408073,18751.867033,3672.525903,3830.272437,1676.297476,230.384136,17807.180229,3560.659917,3174.562309,1372.091968,234.216109
1454792765.019740,31069.433321,8005.556954,12176.782468,4585.103537,929.089664,25192.612026,11272.803146,13108.403270,3502.557402,665.101782,28260.966756,9305.015867,13262.463816,4963.009556,880.707250,31963.710831,7448.310448,13949.094403,6322.976834,1124.491134,29918.691180,7488.948006,11267.062858,4997.821489,1013.697930
1454792765.541678,11974.317453,11233.154671,12397.310837,3833.489954,1366.880511,12173.288109,13887.753425,14323.494384,4071.656515,1195.951483,11949.699051,12324.045805,13258.301159,4004.340209,1227.066310,11896.591180,10522.329849,12685.947967,4480.095226,1635.282672,12738.916054,9717.630770,10008.143739,3460.245727,1509.524357
1454792765.999323,6909.370479,4075.035054,1962.806292,990.202273,362.513786,6033.118443,5588.121681,3364.473241,1613.180312,374.976675,6753.759570,4077.591228,2179.672524,1020.763057,333.612091,7149.188435,3181.433083,1591.815826,965.473442,430.502332,7132.954298,3559.744670,1226.384910,909.028310,477.855806
1454792766.509354,2942.927708,1203.435881,325.876656,123.690741,13.526204,2142.816755,1795.178970,821.575221,395.490457,28.558759,2422.539678,1132.359486,325.245209,125.348624,15.956906,2582.021734,809.232408,129.487536,96.444430,13.710101,3157.485991,985.803401,176.776919,96.207286,31.065338
1454792767.008421,3444.982933,754.748548,443.616361,161.501346,22.445840,5928.340649,1128.960146,544.900563,223.959480,21.504365,2740.188848,665.193557,325.795110,150.287735,14.326392,1798.597445,549.535701,458.781826,149.356062,18.586436,2890.855541,588.189868,407.088558,133.924824,18.155666
1454792767.529748,7867.055494,1574.095128,393.147729,308.955834,56.590275,12204.529363,2560.443148,444.716894,337.917306,42.899812,4498.567190,1017.847589,353.632106,290.199096,33.329231,2214.584133,689.026471,425.343935,266.080942,43.182140,4708.048988,846.612374,380.740951,242.475208,35.645753
1454792768.080115,12189.921519,4271.199378,1973.218395,538.266238,124.850818,12888.809687,4416.308506,1880.353339,635.684805,104.805879,10464.821997,4199.388602,2149.652721,755.711882,86.960891,8570.930385,3275.512512,2125.551649,719.738959,95.114422,9923.059096,3857.834299,2053.691151,559.077780,99.081789
1454792768.498936,18149.485603,9625.616683,5702.585113,822.364193,332.394126,17395.945695,10432.391687,5693.988423,930.399443,301.045158,15606.285873,9664.532340,5383.722992,1111.802862,321.781000,13352.938770,7505.180656,5395.014075,1019.209669,319.352888,15545.655730,8747.662496,5388.930379,843.992581,311.559457
1454792769.009265,18390.912840,12692.329423,4901.650590,872.808149,352.426916,14860.015853,14373.542011,5621.784863,1012.052856,328.998286,15707.474917,14635.107757,4905.365873,1060.542203,350.558870,16505.032508,11182.309563,4814.856162,953.496440,356.357599,17098.382087,13341.676328,4778.467303,868.725837,329.942018
1454792769.509338,18390.912840,12692.329423,4901.650590,872.808149,352.426916,14860.015853,14373.542011,5621.784863,1012.052856,328.998286,15707.474917,14635.107757,4905.365873,1060.542203,350.558870,16505.032508,11182.309563,4814.856162,953.496440,356.357599,17098.382087,13341.676328,4778.467303,868.725837,329.942018
1454792770.071163,21773.781698,13511.879079,5520.502678,1220.758384,1939.646991,22535.372667,22493.257824,10489.204793,2154.806817,1658.829317,24694.276114,20750.469170,8493.046580,1839.313226,1910.647804,23203.396175,16395.674946,8676.523541,1981.947340,1871.913595,27298.111271,18748.630703,7871.464363,1844.652799,2005.517444
1454792770.511171,10831.083441,6880.340694,3892.082870,947.273387,1583.806482,13021.064749,14886.192959,8783.905698,1829.734806,1371.628982,16446.756979,12296.753205,7665.957877,1540.137537,1581.105172,15577.513100,10445.888435,7611.983461,1718.573914,1565.035200,18173.962538,11158.267360,6729.483267,1665.456366,1643.068106
1454792771.010117,5182.729635,2121.120475,963.562651,529.697487,165.814524,3139.355866,1877.848485,1350.466568,270.830672,111.652381,3766.428152,1760.702237,1818.717805,317.138379,141.046535,6507.413003,1425.791893,1997.361605,485.807109,171.302067,3396.449240,1274.783076,1501.709613,406.664100,117.238296
