Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454277933.171422,39496.877484,7673.135297,2843.775887,824.515133,193.929238,37843.730841,7125.148466,2868.765536,792.491265,187.712979,32226.563812,8222.732135,3113.004822,806.442670,187.353168,34819.166074,7361.144928,2712.313790,733.393395,181.760024,43182.178192,8155.336924,5775.116077,1375.189922,281.536471
1454277933.681538,62865.773148,16976.329681,9913.902119,2828.456248,301.974264,61025.161147,16147.315563,9578.229458,2671.842425,287.138921,59579.015156,15823.995748,9927.521887,3037.523000,306.355244,61355.217560,16583.709849,9863.657720,2885.652890,297.995681,81315.025243,14832.029459,11211.151202,4016.236266,360.787104
1454277934.181792,87049.935625,47515.332137,19154.664131,6001.430858,607.291849,85594.127284,46506.815250,18643.788827,5656.870169,568.355425,85286.356940,46695.958078,19198.992914,6153.827831,558.041285,85412.589079,47128.607599,19173.066888,6082.465669,587.615139,95491.475712,48104.751251,19524.933236,7090.074303,514.804795
1454277934.691546,114100.199686,40292.286856,13144.562993,3971.418024,532.699716,111742.667030,38579.764634,12697.937713,3804.655779,542.024471,114554.089422,39686.064970,12679.777758,3859.700217,468.482293,107204.779145,38840.915619,12708.303250,3791.671154,525.117498,121582.656099,39364.473837,12399.143972,4437.162499,522.732267
1454277935.182854,78276.865003,36452.975931,15567.501690,3588.552734,340.601512,76554.651891,35061.836378,14975.081456,3389.578395,352.185981,76701.091998,34660.992719,14702.883456,3501.896126,337.909296,69796.333655,34133.290752,14853.880092,3367.476746,347.329500,85390.089152,35562.554405,13671.086998,3647.340944,451.918752
1454277935.731522,69388.998985,60406.427161,23951.453205,5311.789733,811.010381,68404.946348,59363.713985,23175.167597,4962.735263,788.833224,69153.246707,58950.391611,23298.128654,5318.748149,819.289327,67006.645070,59145.331510,22980.410236,5015.120512,777.932506,85554.383013,56342.162794,21066.668537,4835.951585,874.527510
1454277936.221386,103743.212704,75188.378960,17304.402062,5820.169921,1700.247971,102889.622565,74527.429222,16898.819413,5810.042191,1656.498356,105023.668740,73618.831454,17124.487345,5759.940255,1659.881868,104959.955104,73540.191789,15820.915252,5469.641127,1658.701462,101503.566926,69491.202130,20406.384387,7237.403028,1445.218132
1454277936.750671,103743.212704,75188.378960,17304.402062,5820.169921,1700.247971,102889.622565,74527.429222,16898.819413,5810.042191,1656.498356,105023.668740,73618.831454,17124.487345,5759.940255,1659.881868,104959.955104,73540.191789,15820.915252,5469.641127,1658.701462,101503.566926,69491.202130,20406.384387,7237.403028,1445.218132
1454277937.173254,111254.822645,82554.260857,13986.804465,6689.516023,1694.285895,109566.062755,81877.049739,13721.116329,6704.439251,1648.614455,112200.641249,79093.708129,13568.031987,6647.574480,1644.644265,110149.699394,80953.523663,12288.368794,6475.371724,1648.843396,120678.849299,78901.873967,18525.224495,7537.901075,1632.082343
1454277937.732300,77912.522376,28156.096135,4912.889895,2404.560210,708.894993,75211.449940,27734.803969,4749.769944,2373.734269,683.437531,73218.654114,28128.656144,4697.906526,2437.654330,677.459076,67733.179612,28394.752054,4833.784144,2329.884115,685.986619,98002.423094,30345.425047,4810.938838,2654.811398,763.289480
1454277938.211766,54172.135977,14601.278273,6545.953722,2150.136534,515.325032,52239.624484,14739.665213,6373.985218,2069.103988,500.995573,56381.183676,15851.183607,7036.528904,2362.222802,529.509120,52745.401461,14980.748196,6639.953139,2031.875578,498.292415,81483.466075,17096.878854,5072.357587,3245.528809,801.397588
1454277938.710949,109063.737794,25468.920548,10436.328932,2404.462141,794.321769,106095.228683,26382.549877,10133.228260,2332.084622,786.635170,106614.783078,25843.718188,10470.563582,2558.328367,756.879815,106110.574927,27207.934520,10568.229594,2336.319257,764.877938,135414.013641,31053.837107,10077.744199,2945.966800,935.575059
1454277939.261291,139115.553770,12181.182479,8703.133748,2150.193236,685.917387,135925.698067,12634.747766,8373.949976,2165.243745,675.590335,141787.885160,12479.768323,8150.099591,2444.280124,705.369505,134343.451766,12429.518465,8561.937246,2125.533956,678.402817,178279.513770,17490.097499,8626.640597,3202.045852,823.282277
1454277939.672097,119405.266573,9625.677323,4088.475840,2259.671366,436.328179,117901.513575,9961.118497,3822.028446,2274.504891,430.817710,122271.685033,10027.920958,3674.092451,2424.200495,441.347447,112821.067166,9350.757417,3978.161297,2160.741942,419.567237,164902.449131,12879.048206,3246.471390,3642.520651,596.582831
1454277940.224779,103918.350874,16238.903260,4675.629064,2160.365597,421.606780,104021.877403,16873.387785,4315.884395,2176.928257,411.392631,103595.878165,16263.283387,4448.655482,2146.161225,402.989569,99610.670215,16258.172196,4635.336447,2128.986853,405.534575,136232.770384,18391.213709,3980.153167,2743.653845,517.077063
1454277940.721519,133134.006321,18781.056070,9133.629744,3108.911355,695.867467,131693.584317,18590.420018,8927.746694,3004.129121,672.063928,137121.119777,17625.820493,9163.147418,3106.367711,718.903545,130578.878366,17850.496987,9262.039410,2923.771903,678.671429,176798.767783,19268.446310,9757.158892,3654.237656,822.472942
1454277941.191427,156726.729548,24789.123897,9298.688098,4826.319826,1092.485236,152456.470574,24703.724928,9040.932414,4623.825565,1078.124701,158094.464182,23334.176034,9097.768857,4559.296727,1109.542325,149974.797652,23589.648351,9344.660286,4444.807023,1072.800355,197904.934170,24843.613448,8786.388403,5023.119756,1252.564552
1454277941.671334,159253.675194,83639.987176,11373.611759,7915.876645,2191.418940,156275.872754,83838.510123,11194.200901,7893.508321,2220.371641,160264.219278,81780.499911,10884.248246,7642.210690,2183.840675,155056.850091,83548.686659,11173.494251,7831.829727,2194.501616,180588.154863,79372.074315,9964.899651,7056.667516,2273.396391
1454277942.171691,159253.675194,83639.987176,11373.611759,7915.876645,2191.418940,156275.872754,83838.510123,11194.200901,7893.508321,2220.371641,160264.219278,81780.499911,10884.248246,7642.210690,2183.840675,155056.850091,83548.686659,11173.494251,7831.829727,2194.501616,180588.154863,79372.074315,9964.899651,7056.667516,2273.396391
1454277942.741976,59297.697601,29811.421396,4655.951575,2199.581184,262.767461,56395.490102,28060.529540,4348.732485,2053.048828,250.221062,53484.371342,27437.070462,4490.868419,2039.125367,246.384278,54447.339629,27977.821194,3945.583934,1853.144806,223.115647,50090.410259,26467.479605,6032.088424,2644.446356,286.624071
1454277943.211585,59297.697601,29811.421396,4655.951575,2199.581184,262.767461,56395.490102,28060.529540,4348.732485,2053.048828,250.221062,53484.371342,27437.070462,4490.868419,2039.125367,246.384278,54447.339629,27977.821194,3945.583934,1853.144806,223.115647,50090.410259,26467.479605,6032.088424,2644.446356,286.624071
1454277943.681435,35660.881375,12809.591591,4527.785959,1353.004590,379.080650,34750.799979,12363.414255,4261.626739,1302.954841,361.986923,31943.134596,12453.091386,4630.120519,1281.917793,349.609005,34736.538876,12094.166278,3871.559536,1013.353364,298.399423,23858.140019,11754.294794,5349.120067,1626.495524,392.175734
1454277944.221157,57165.478385,13557.754435,6250.735481,1387.891773,544.509420,54427.989516,12825.840606,5939.648235,1309.166815,541.191170,58095.925909,12496.190960,6659.582895,1336.712876,589.268589,56149.435216,12801.355297,6141.988113,1291.869347,544.432110,76975.991492,12832.917107,6926.186091,1963.192883,831.872330
1454277944.670933,57165.478385,13557.754435,6250.735481,1387.891773,544.509420,54427.989516,12825.840606,5939.648235,1309.166815,541.191170,58095.925909,12496.190960,6659.582895,1336.712876,589.268589,56149.435216,12801.355297,6141.988113,1291.869347,544.432110,76975.991492,12832.917107,6926.186091,1963.192883,831.872330
1454277945.181497,96074.580405,15436.313519,5444.427229,1405.747711,522.045321,92474.375968,15191.260507,4983.762529,1376.093223,513.555363,90859.824432,16147.844578,5242.377562,1336.603160,502.220379,88472.560589,16122.989224,5167.558976,1302.107414,490.839324,124753.178697,18399.323390,5677.184634,1976.328281,651.146139
1454277945.744181,89307.253034,24195.612959,10070.666374,2883.865528,740.088319,87527.042484,23531.205478,9883.409636,2789.969403,726.564347,83344.380453,22775.835422,9622.113380,2832.304969,708.173832,83619.369225,22867.854228,9222.467094,2671.955745,678.346863,97760.231889,21125.191511,11664.589583,3676.495921,941.903162
1454277946.211437,89307.253034,24195.612959,10070.666374,2883.865528,740.088319,87527.042484,23531.205478,9883.409636,2789.969403,726.564347,83344.380453,22775.835422,9622.113380,2832.304969,708.173832,83619.369225,22867.854228,9222.467094,2671.955745,678.346863,97760.231889,21125.191511,11664.589583,3676.495921,941.903162
1454277946.754496,95141.410953,8263.870962,12252.031169,2328.946460,1069.981249,94309.567186,8527.878439,11612.118053,2381.712351,1039.708340,93578.730318,7474.738058,11799.771389,2297.929426,1054.806719,92752.907239,7914.124239,11765.075288,2216.034868,1028.392342,123778.045003,10545.377401,11343.387164,3356.226219,1196.521662
1454277947.240584,86600.566844,10330.191642,13837.103005,2658.949289,1036.434279,84734.892383,9977.397092,12897.241599,2569.155825,1008.457407,84877.638964,8608.384811,12737.784925,2410.853651,985.116433,82012.342541,8806.120345,12564.338259,2174.225841,931.562684,104475.458596,8034.581969,14100.726957,3388.324754,1216.186683
1454277947.701606,86600.566844,10330.191642,13837.103005,2658.949289,1036.434279,84734.892383,9977.397092,12897.241599,2569.155825,1008.457407,84877.638964,8608.384811,12737.784925,2410.853651,985.116433,82012.342541,8806.120345,12564.338259,2174.225841,931.562684,104475.458596,8034.581969,14100.726957,3388.324754,1216.186683
1454277948.221346,123466.100170,8977.535154,8928.190009,3847.158792,1064.920686,121304.826064,8942.891063,8429.587047,3763.706837,1032.689145,117703.942075,8820.453036,8276.257938,3601.340350,1029.520980,111118.786303,8474.314375,8368.739524,3272.962736,969.369161,149715.901870,10836.718782,8964.004101,4409.141171,1309.623940
1454277948.761104,150399.889845,17227.233627,13436.577142,3652.045930,775.574294,148940.612071,16983.956699,12953.360441,3544.044200,752.960249,146403.920069,16930.397467,12237.837402,3354.606917,755.939636,142870.068077,16876.486839,12522.172364,3232.265560,714.181012,175473.159954,16481.576127,12661.043932,4283.246067,1017.497824
1454277949.191528,148838.291212,15901.884489,10304.912341,2802.633972,567.504951,146325.272808,15236.955850,9649.571497,2658.471341,549.212236,142298.384074,15399.569547,8847.905087,2614.487501,563.915367,141385.005894,14498.129260,9151.558556,2507.129179,536.414069,153879.995061,17174.750766,8854.555965,3230.833619,684.716082
1454277949.741102,49031.826808,12582.324032,8116.766498,1562.284822,534.955260,47072.125565,11911.497630,7660.906602,1540.035182,527.324927,47108.833723,11681.875069,8149.355509,1587.202545,567.146829,47000.131471,11592.036764,7811.777337,1530.705135,532.237645,55718.091415,8779.853042,7404.708024,2015.225553,768.068465
1454277950.181265,120427.782897,28800.060525,18187.853003,3823.342645,1035.491006,119406.440065,28866.363583,17378.207408,3823.207948,1018.337130,120066.357170,26004.745933,17762.270336,3612.901745,1016.886533,120399.364438,28220.224893,17760.358093,3712.902366,1025.521631,148732.568776,24754.354775,18130.400638,4609.276494,1283.406230
1454277950.712396,153354.602311,18334.056334,29370.027751,3800.157809,860.288151,150969.008906,18563.568081,28091.869060,3663.374465,822.164412,151925.025752,16963.549066,28695.044171,3650.887878,830.865933,151753.073059,18088.517127,28622.976492,3648.628197,820.277165,172317.308874,17033.270135,31597.646507,4387.055543,954.783022
1454277951.221679,126318.798503,29619.575394,21426.474522,3254.051809,731.756183,121995.930804,29545.745852,20635.785413,3033.045067,702.595817,120828.180340,28635.124393,20779.964103,3102.671079,720.802450,119795.586717,28319.641776,20858.310017,2991.914175,672.636307,153119.720937,32119.437540,22221.021889,3980.281025,898.755908
1454277951.673660,133182.865757,27097.253983,17454.925087,3023.127873,1099.234250,129152.097909,26554.275775,16660.758047,2834.136947,1069.471673,126850.494061,24799.803202,16127.401155,2825.481392,1039.193703,123157.648470,24079.373382,16263.227868,2759.506907,1014.433362,166747.783673,30575.029556,17814.058161,3568.915674,1283.679361
1454277952.251812,103944.043593,35926.865420,17024.575488,2552.222805,1202.691699,100190.475251,35068.685305,16109.873812,2448.957601,1150.588445,99220.125425,34518.785400,15380.849920,2413.232212,1139.759683,94250.127463,35120.148958,14677.909280,2291.571452,1074.305662,122667.383437,36425.642163,20417.920506,3057.985719,1281.367999
1454277952.732049,80852.089756,53037.447922,12996.993975,4356.934953,1247.119227,78526.915071,52666.437540,12352.392257,4216.720216,1193.937449,80161.879679,51808.250534,12109.221235,4238.743584,1208.096952,77268.902174,51744.205496,11793.429648,4000.351128,1170.070911,109082.735779,57942.856197,14654.198713,5409.338474,1274.646318
1454277953.191445,102339.462356,41370.701490,9484.548510,3851.339850,783.659716,101156.529425,42154.543543,9288.878759,3740.635156,755.231790,101499.382339,40139.934675,9018.999179,3614.554760,733.382250,100315.606979,41958.012803,9402.713740,3569.062944,732.462780,147976.609442,46949.501603,8194.092595,4709.925307,892.855314
1454277953.761042,115905.169875,16227.677802,11311.768976,2326.045623,657.468624,113900.760708,16305.957918,11270.118619,2233.521217,633.018736,115885.685569,15096.783746,11399.065217,2251.982624,644.907123,116334.124060,16191.387101,11846.206923,2228.977678,642.101338,158401.735178,19057.752144,11858.177712,2917.292746,761.988322
1454277954.211379,37398.183021,5743.303028,5863.010709,869.013440,256.456217,36010.940601,5454.453483,5710.947850,800.061603,246.858138,38439.324100,5369.594606,5825.856627,906.180617,276.617998,36901.902057,5606.919127,5888.449619,839.185961,251.810101,52291.152460,4913.484173,5915.748514,1126.520193,384.937219
1454277954.721573,52404.632074,19111.503457,4182.838193,1928.119768,524.562942,50930.891013,18731.282685,3977.986351,1893.035779,506.385061,51842.077212,17689.215426,4313.339661,1898.695430,524.848866,50214.244687,17872.580159,4130.657949,1844.354996,500.953705,71940.701472,16210.575572,4058.658907,2755.454353,719.411372
1454277955.191009,118692.774227,14939.138448,7264.005096,2580.098411,718.675559,114009.948552,14674.623669,6957.843186,2464.640886,691.176772,105218.763931,13381.553875,6490.391000,2410.833827,663.310825,104199.824746,13510.544048,6721.538589,2282.022621,647.089946,128259.921235,14275.637562,6502.347739,3136.711627,812.881329
1454277955.710532,47547.441777,4931.958600,5586.422716,866.086666,321.025035,45198.850236,4725.174504,5335.581160,789.312679,314.283229,42826.818735,5563.391081,5170.373208,829.533052,305.096117,41230.077628,4986.908394,5168.396473,752.034860,291.552179,50528.717754,4692.751532,4688.425734,1004.130302,384.644425
1454277956.232565,20345.613294,7031.465756,4166.522328,680.647977,163.698459,20134.378133,6715.849716,3834.086277,650.666414,160.687228,20378.037719,7771.254215,4078.426462,755.923912,166.990581,20552.362307,7014.019320,3837.803821,669.741631,156.070068,19189.132647,5018.121560,3144.057767,940.800721,226.132457
1454277956.681433,122449.473474,9468.334910,8144.484146,2898.304474,486.981897,120686.945525,9345.646656,7817.361996,2860.218430,469.159209,121677.196408,9389.402951,7311.744177,2952.764051,457.868473,124202.189989,9604.117590,7514.762792,2998.431237,481.888561,135462.289409,8924.795574,7195.840272,3338.415569,538.664693
1454277957.264911,133678.639756,11173.443790,12688.387498,3686.790859,681.760669,132246.744559,11009.411016,12466.668082,3585.361221,662.538827,133411.571509,10653.814246,12118.983314,3732.564415,658.367497,134619.667554,10920.268070,12156.175110,3719.225932,665.665924,153151.686361,9618.536997,13317.104700,4345.304865,709.739730
