Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454040375.303770,11.163115,1.798826,0.672249,0.678291,0.730439,8.501333,2.494445,0.916367,0.980104,0.485074,1.235217,0.678860,0.530790,0.259583,0.254553,7.608422,6.627084,2.482209,2.603663,0.705047,0.747230,0.246709,1.297733,0.191212,0.198488
1454040376.304157,16.409068,3.811192,11.491445,4.407786,1.523643,6.932017,2.486405,11.020522,2.957293,1.640189,5.673275,1.549103,2.609735,1.802570,0.894558,12.576994,11.618790,10.741242,3.152063,2.209849,2.661010,4.269404,5.159229,2.760310,1.725971
1454040376.804222,68.952556,7.140212,7.313423,4.950854,2.668319,29.449938,8.877701,6.547146,4.109626,2.479442,6.528911,1.925894,2.273588,2.050892,1.192221,16.223364,8.497878,8.335321,4.469918,2.693981,1.596395,4.325657,4.962786,3.011875,2.282945
1454040377.804164,15.246600,8.414692,8.146596,4.556993,2.930556,18.670708,11.953388,3.996500,5.243736,3.003678,1.190194,1.915891,0.886740,1.518070,0.863005,11.200485,14.966176,6.069914,7.073386,3.471793,2.993486,6.531635,3.963181,2.939757,1.872103
1454040380.304171,15.246600,8.414692,8.146596,4.556993,2.930556,18.670708,11.953388,3.996500,5.243736,3.003678,1.190194,1.915891,0.886740,1.518070,0.863005,11.200485,14.966176,6.069914,7.073386,3.471793,2.993486,6.531635,3.963181,2.939757,1.872103
1454040381.804167,4.237992,18.977144,4.277711,6.192704,3.026932,5.679479,8.895123,6.912851,5.159501,3.243815,0.854888,1.760891,0.310874,0.669304,1.052080,12.893801,4.661306,3.749432,3.168827,3.175985,1.179640,1.582493,2.350851,1.983017,2.433075
1454040383.804172,4.894249,5.203683,2.787976,4.189215,4.769093,15.562903,6.750438,2.748014,4.098661,5.410525,0.715893,1.164365,1.343340,0.808465,0.811292,18.595479,11.425319,4.693854,3.136511,3.582776,3.468678,2.216482,1.179825,1.220907,1.527240
1454040385.804162,16.676269,15.918708,8.122396,4.948771,4.778215,10.935835,11.805280,3.367374,7.740888,5.862485,1.391362,4.149839,0.537169,1.292286,1.202663,21.121785,6.005399,3.833942,6.181638,4.188673,1.479200,4.827225,2.578410,3.695982,2.634403
1454040387.804199,19.963964,12.427401,10.506578,4.574417,4.985426,10.182520,6.670574,5.217281,15.646381,5.156076,0.248779,1.726130,0.671139,1.711963,1.310211,5.712921,13.791240,8.296277,5.189347,3.522707,3.601339,3.486624,1.872075,3.827147,2.204574
1454040388.815558,68.307478,28.894463,10.517443,5.544604,4.931479,34.385622,12.072425,11.204900,10.717813,4.249865,0.850113,2.548578,0.474894,1.357787,1.321923,3.316406,10.273865,9.281875,6.564527,2.235316,3.672004,3.104759,0.836979,2.992131,2.052619
1454040391.304209,4.317373,5.932315,3.387313,3.637121,2.374753,4.236744,10.243225,5.868589,4.502746,6.416779,1.193995,2.176044,1.892207,1.071115,1.058962,6.080763,14.657549,9.300991,2.863502,4.683275,1.760084,3.370807,1.328458,1.521443,1.220364
1454040393.804161,8.086965,5.342791,10.088593,5.516392,2.924515,3.277525,7.720188,3.096616,2.367315,4.610570,1.522083,1.592274,0.731012,0.545003,1.031629,5.061584,7.295490,4.596449,3.120360,5.031404,2.515291,4.014113,2.345490,1.918484,2.415230
1454040396.804189,5.203224,8.526270,7.595583,2.092205,3.380782,5.801793,3.655014,7.991156,4.407132,4.868331,1.897157,2.642746,1.290105,0.969701,0.975534,4.564286,11.472541,11.231330,4.248121,2.791525,2.621087,3.872759,2.379143,1.520683,2.131755
1454040399.304162,140.147381,15.850082,20.764384,4.857831,3.237640,239.590788,38.366383,19.916486,4.990580,3.278603,1910.303981,292.343756,351.628641,132.052429,35.156473,281.338266,60.337302,40.087181,12.732215,5.540130,762.562384,105.922884,68.607283,13.353443,3.805780
1454040400.804598,13.685536,6.011611,11.566091,5.402646,3.382961,12.325777,19.065232,10.469761,6.970003,3.728430,1.454107,2.609195,1.304408,1.121872,1.374438,53.485620,24.594914,13.226216,6.472954,5.581277,3.446217,9.936355,3.706933,1.666197,2.286726
1454040401.804167,14.834813,2.348581,3.297781,4.822757,2.445936,13.995097,6.958088,5.045405,3.736566,2.825635,1.368222,1.004107,0.881048,0.953918,0.705604,112.239152,34.670600,15.067972,6.832274,3.388394,3.512408,2.878024,1.278696,0.865207,0.721409
1454040403.303393,6.550105,5.077675,2.806822,3.918516,2.174212,5.928008,6.099213,7.597497,3.810706,1.957045,0.737738,0.719509,0.322614,0.617392,0.680680,7.568046,5.331405,8.290390,1.915093,1.591463,1.951567,1.191935,1.067944,0.797550,0.600328
1454040404.803400,8.135644,3.861621,6.049327,3.019851,1.453755,16.094517,10.017999,8.872784,3.221853,1.974685,0.744867,0.725728,0.592862,0.682170,0.411122,10.241308,9.342064,5.676796,3.158071,1.357136,2.269663,1.866693,1.577987,1.799938,1.053055
1454040407.303535,11.543410,6.003599,2.815397,3.554693,2.249355,8.253189,2.288390,3.051426,3.640267,2.799085,0.947162,0.957003,0.841906,0.912178,0.508490,10.281901,4.483800,4.614206,2.491451,2.229720,0.901016,1.439365,1.282258,1.153168,0.595564
1454040408.804166,2.914215,1.334545,4.503320,1.795681,2.160151,5.085105,10.485511,4.807961,3.958017,1.818140,0.319033,0.455299,0.567675,1.085650,0.648182,8.629567,4.174019,4.036930,2.426634,3.109253,0.679704,0.858575,2.274154,2.440555,0.714575
1454040410.303444,6.314041,6.236096,1.955794,1.633470,1.726600,5.529698,9.247022,2.973776,3.471820,2.993182,0.622712,1.500179,0.369519,0.358143,0.476630,5.095261,3.080284,3.121805,2.968846,3.058551,1.597482,2.133887,1.405888,0.706410,0.748322
1454040411.804178,8.114904,6.408507,3.933520,3.371812,2.673991,6.334406,6.025919,1.344507,2.365498,2.170356,1.081830,0.690269,0.249807,0.276055,0.651840,2.830908,8.282761,2.920191,1.338604,1.653762,1.065950,1.927502,1.542687,1.055800,0.690201
1454040413.304164,4.812634,3.092793,8.049915,2.807875,1.341317,4.555097,6.705699,4.993715,4.321160,1.815438,0.553546,0.686757,0.939451,0.731412,0.571079,12.963633,12.829775,2.905811,3.615209,2.364639,0.687972,2.334951,2.295290,0.969394,1.141080
1454040414.303724,5.726252,10.057822,3.065552,3.517221,2.083275,8.257331,6.592036,4.871600,2.750041,1.712443,0.739463,0.982671,0.649943,0.531781,0.532110,3.366116,5.044763,5.931252,3.148936,2.610916,1.901860,2.260031,1.023317,1.225643,1.053082
1454040416.304217,3.245491,5.104668,4.837559,3.241970,2.770033,5.714151,4.433131,2.400571,2.909836,3.727517,0.726779,0.387117,0.802630,0.585741,0.516175,3.748802,8.637442,4.090404,3.538043,1.915498,1.561908,2.539270,1.038264,1.107727,0.846891
1454040417.804192,17.486482,9.644004,2.272398,3.281392,2.515978,8.993920,4.351862,5.370691,2.740692,2.397868,0.639046,0.756555,0.948976,0.825027,0.403510,13.167001,5.813743,5.022276,4.749019,2.217268,1.992252,0.666639,1.992286,0.739725,0.533974
1454040420.805030,16.886855,7.308718,3.616545,3.385372,2.965605,14.575124,4.997710,3.626855,2.954753,3.163507,0.939252,1.214443,1.494516,0.689021,0.551409,2.913489,4.214859,7.954657,4.167610,3.207239,1.780973,1.437514,1.253843,0.966568,0.672125
1454040422.305196,3.675725,3.541655,4.177408,1.967416,2.137394,1.700784,3.584082,6.621444,3.581755,4.688548,0.782337,0.568214,1.669209,0.586849,0.836357,10.322072,7.369835,4.108497,3.982233,2.874200,1.011629,1.107766,1.378379,1.182190,0.845327
1454040423.804208,6.361985,5.000736,3.049291,2.160209,2.203279,7.573680,5.707047,2.575476,2.703673,2.981658,0.497105,0.713451,0.568410,0.799390,1.168569,6.117187,4.814828,2.156917,2.101163,2.436477,1.299204,2.074256,0.758979,0.889908,1.019059
1454040425.849830,6.662581,3.482287,1.606771,1.626967,2.009684,8.296180,7.453891,2.449047,3.853273,4.541481,0.509797,1.433273,0.684020,0.667557,1.135660,3.798735,2.353119,2.502411,2.546013,2.774567,0.737722,2.698325,1.160396,0.546752,1.368093
1454040428.804166,9.627836,6.229324,5.456163,3.813924,2.397834,8.790185,9.387256,6.093503,6.573393,4.227508,0.745077,1.438650,1.020930,1.088093,1.025689,36.746789,8.838390,5.352236,5.691123,3.458206,2.684624,4.924958,2.809727,1.673438,1.004665
1454040429.804180,6.674390,3.161009,4.695927,5.213936,2.611217,5.497937,3.510828,5.078714,2.950773,3.166602,1.480972,1.337954,1.167972,0.976131,1.167342,13.067999,4.467019,3.477001,3.099411,4.216030,0.938763,1.102815,1.630324,2.214941,1.396640
1454040431.304179,4.765920,7.022788,8.009039,4.482932,2.134606,2.885359,4.978746,3.846372,4.813524,3.560024,1.879177,1.898883,1.102917,1.073743,1.104024,58.963172,34.923565,7.387067,7.461551,4.027319,2.283548,1.878268,2.441645,2.579247,1.690489
1454040436.304165,111.764692,31.239277,3.636846,3.860463,2.570150,50.155296,27.414281,4.544038,2.190816,4.754887,0.412332,0.681841,0.461293,1.310816,1.114189,12.846661,4.481643,3.641079,3.468553,2.727008,1.856244,2.063023,0.706634,1.592149,2.045554
1454040439.804173,5.339162,4.921272,4.326299,3.796502,2.006369,11.182685,6.699509,6.147508,4.499592,3.607821,1.729580,1.191795,1.554610,0.450406,0.504506,12.784534,7.057331,5.653916,2.821047,3.417175,4.346314,1.923865,2.555008,2.067466,0.995317
1454040442.304189,4.715607,1.570668,5.317511,2.119627,1.124227,2.470858,5.403428,9.214435,4.020897,2.330920,0.946297,0.508205,0.681090,0.440547,0.492735,4.522444,8.772904,4.749677,2.886785,2.379925,1.635454,1.470487,1.073940,1.289614,0.832469
1454040445.304149,2.895361,4.209168,4.441015,3.795559,1.556111,9.724082,4.024427,5.284885,2.010856,2.775204,0.399223,0.622939,0.786864,0.516574,0.408710,11.564614,5.711218,5.899435,2.322680,2.013086,2.830560,1.602693,0.677350,1.086934,0.739129
1454040446.304180,10.173115,3.768536,3.071546,2.623731,0.921614,15.094480,9.463719,4.090797,2.684264,3.017854,0.293697,0.344182,0.719554,0.284632,0.248753,10.243907,4.021558,2.181031,1.582887,1.436689,1.303254,1.740956,0.633176,0.465370,0.883929
1454040449.304209,102.197457,21.522142,5.147149,1.133956,1.719053,59.174795,11.326474,5.557721,2.791930,3.485628,0.702465,0.459286,0.451207,0.331826,0.392218,6.142024,1.375665,2.529399,2.140055,1.628762,2.527701,0.984314,1.173553,0.670019,0.918793
1454040452.804194,7.090031,9.591373,2.054198,1.418146,1.512321,19.305556,6.979532,4.090224,3.731710,3.209175,1.074147,0.301481,0.323097,0.423690,0.306760,9.443821,6.687608,5.827011,2.791062,2.280236,1.833631,1.005134,0.448722,0.692187,0.731069
1454040456.304163,2.822658,5.431561,3.189404,4.736695,2.752403,7.451693,6.150129,5.206572,5.663969,3.668338,1.768699,2.604869,1.464122,1.062862,1.013969,12.374886,8.693076,4.486542,4.077365,4.129999,2.966872,4.517946,1.526041,0.682031,1.462602
1454040457.303383,3.331570,2.517843,2.987707,2.235395,2.661916,11.660414,8.149729,7.244417,2.565477,2.920904,0.622897,1.356721,1.340298,0.847690,0.522263,17.603469,2.838652,9.642264,3.377964,2.043951,2.911485,2.361596,1.524994,0.922888,1.092523
1454040458.304224,63.071256,15.243811,3.813339,2.865430,1.720630,41.696066,14.940213,8.384004,4.570289,2.791511,1.157475,1.226608,1.167051,0.749261,0.451015,16.475342,4.315667,2.847199,3.325025,2.684576,2.926046,2.641808,1.628535,1.146908,1.317871
1454040463.304206,14.054473,19.132431,5.024770,3.050417,4.645521,9.690303,12.424762,8.884210,5.426192,2.108883,1.291554,1.284220,0.918231,0.701186,0.785854,72.807329,59.969662,23.369450,6.699186,3.656354,2.260312,4.023370,5.202417,2.175014,1.269314
1454040466.304209,9.069024,9.010717,9.985169,3.581198,5.250824,19.798732,25.448740,14.100502,6.986619,5.237085,3.090472,2.654302,3.352214,1.211335,1.497336,29.398331,32.570329,18.349748,4.428802,5.671722,7.943211,7.790230,3.250951,2.372274,1.819106
1454040467.803431,1.973630,2.591243,2.208164,1.754264,2.258164,3.826195,2.313001,3.342798,1.982937,2.533202,1.517377,0.751027,0.546540,0.713886,0.789555,3.201216,6.702050,4.099679,2.221964,1.737044,1.126003,0.538411,1.109795,1.302830,0.515313
1454040473.804181,11.186384,2.684464,3.055112,2.272719,1.717466,18.040356,4.485063,3.120449,3.269551,2.747661,0.387209,0.611361,0.406230,0.335180,0.329081,7.075719,4.159694,2.309700,1.297227,1.584346,0.603524,1.315079,1.147229,1.124161,0.475963
1454040476.804173,17.119635,4.845363,2.035306,2.082020,1.720937,3.775192,2.650904,3.397890,1.751337,2.319279,1.418563,0.499402,0.531265,0.809234,0.553574,3.446602,4.107913,2.487529,1.868386,1.307068,1.877036,0.689443,0.681191,1.057261,0.512603
1454040481.804180,4.345536,1.224205,2.180084,2.974175,3.098951,6.179492,2.876295,6.006674,4.641793,2.680025,1.198884,0.670776,0.243565,0.712285,0.643568,6.131434,2.593012,1.870006,0.791973,1.993105,4.052604,1.306202,1.119711,0.604272,0.731139
1454040486.303589,3.519186,3.318923,1.166397,2.421126,1.603804,4.734430,5.002981,6.451728,4.642727,2.032669,0.672758,0.762294,0.620422,0.429047,0.455622,4.251232,5.736757,3.562613,1.891105,1.837720,2.278850,1.423608,0.627730,0.528886,0.688116
1454040491.300210,7.179330,6.282293,2.866643,1.779727,1.793004,2.927846,5.191997,5.299939,2.287268,3.562697,0.549461,0.317175,0.497816,0.682074,0.395507,9.978639,12.401059,9.698316,1.656055,1.679797,2.026904,1.471665,1.416138,0.747834,0.596295
1454040494.800203,11.789485,2.603222,3.895459,2.581816,2.512720,15.554766,5.945254,8.106393,2.197544,3.146891,0.488722,0.438432,0.535613,0.659783,0.554229,8.838060,3.309405,2.047274,1.878952,1.826168,2.565046,2.922985,1.377383,0.646988,0.825759
1454040500.299453,2.738996,2.563713,2.257632,2.902609,2.259976,3.812223,4.267874,2.146258,3.161331,4.371981,0.708067,1.238281,0.731947,0.375697,0.445406,6.413583,4.884992,2.268592,2.899895,1.655415,1.216151,0.785435,0.507003,0.584446,0.556074
1454040507.870508,8.376240,3.492302,3.852385,3.339901,1.513890,10.807661,5.114290,3.993217,3.972482,3.366544,0.738102,0.989634,0.304579,0.339619,0.504533,4.513723,5.134502,5.202948,2.372167,1.751722,1.850055,1.121977,1.534640,0.669133,1.119678
1454040514.300224,13.980860,3.284404,4.777777,4.165545,3.131540,11.275306,6.710919,2.642826,4.337811,2.921447,2.357709,1.486032,0.456200,0.845772,0.496980,7.960234,9.924427,3.685327,3.888995,2.329058,4.878939,3.011867,1.385712,1.147784,1.211310
1454040518.800187,7.722907,3.697845,3.360305,3.404235,3.357781,9.829986,6.764116,3.162038,3.977356,2.277173,0.426840,1.453977,0.676533,0.586708,0.384975,8.320492,5.140121,4.162183,2.884022,2.918711,2.694396,1.545842,0.962864,1.127022,0.902892
1454040527.800206,3.975103,3.123474,2.237285,2.551405,1.828024,3.742785,8.138619,4.658001,4.718811,3.890239,0.704792,0.342664,1.264094,0.855902,0.505428,7.700489,2.619332,5.630012,3.048969,2.429579,2.485956,0.760371,0.694531,1.043900,0.766958
1454040533.836605,5.703529,6.555267,6.409273,4.606450,2.544720,6.456602,12.204920,6.213199,4.661878,2.597967,13.410749,4.784792,1.554431,4.878697,3.052706,44.539547,8.534516,4.180976,10.682451,7.939652,11.546165,5.238310,3.291317,3.394989,2.110524
1454040538.800204,175.223424,20.677308,5.734817,5.064484,2.634081,86.466463,11.416418,3.350402,4.131096,2.879513,7.106708,1.766572,1.440545,0.571389,0.919177,2.433625,8.477979,6.880441,4.936347,2.057885,4.168392,2.980739,3.700717,1.421379,1.391308
1454040561.533993,61.804341,8.654292,3.598726,3.318863,1.925705,22.788981,7.427381,5.455422,3.183914,2.059381,1.240445,0.908329,1.184848,0.781411,0.329609,5.066767,2.829316,4.435671,2.886499,2.015780,2.060372,2.426349,2.820551,0.814647,0.737129
1454040569.300223,3.556754,5.097033,2.997732,3.810135,2.634861,5.045358,7.328114,5.737437,4.025623,4.620477,1.029568,1.140411,1.066364,1.325886,1.096291,7.968765,9.766943,3.173469,3.276163,2.092163,2.169907,3.150700,1.974706,2.049784,2.194823
1454040576.300250,6.545282,6.383766,5.735731,4.519551,2.771384,2.426104,6.199922,3.866997,2.801695,2.395803,0.902891,0.941187,1.065880,0.784416,0.568793,10.348899,8.660140,4.541813,5.678225,3.186656,2.007565,2.613311,1.864501,2.795729,1.535566
1454040582.300233,8.272858,8.056719,6.398486,3.121159,2.774072,5.872958,7.074389,6.551211,5.391931,3.967235,0.996203,1.097258,0.620427,1.545543,2.813538,7.291936,3.635927,10.945791,4.065014,2.564926,1.487345,2.529507,2.652452,1.766129,1.340029
1454040588.800210,10.092214,8.287750,7.297238,3.115625,3.553568,7.760717,8.210028,7.922810,6.868293,3.632322,1.455510,1.121177,1.936224,1.265591,2.198625,13.529321,7.484615,7.324673,4.638958,3.236842,4.694856,2.796278,2.572539,1.595241,1.674321
1454040597.801339,9.832334,9.349960,3.051337,7.727622,3.587623,6.178777,15.347742,1.570701,6.239269,4.516514,1.803973,1.525936,1.343682,1.380410,1.564595,9.902182,3.927703,4.121315,6.039443,3.266629,0.831977,2.683365,0.469991,1.699193,2.640940
1454040605.301261,27.872624,5.688923,5.352035,2.635172,2.034370,15.167960,4.678258,2.933647,4.158197,2.456739,1.475927,0.791910,1.267378,0.720353,0.996447,7.853493,7.641358,6.628105,3.512088,3.141113,1.532345,4.032645,2.466656,1.651625,1.441803
1454040612.300202,6.490901,10.885779,2.273395,4.827531,4.406353,11.020931,10.790143,0.696139,3.626607,4.374284,1.778742,2.114153,1.158648,0.690397,1.324614,8.847392,20.025670,1.866670,2.153561,2.450711,3.561666,3.372431,2.175870,2.429232,1.767898
1454040618.300234,9.350984,3.098187,2.932033,3.736644,3.192374,4.048829,2.683077,4.525586,7.228097,5.152766,0.941424,3.314576,0.587605,1.563029,0.928173,7.088859,3.073891,4.254148,6.833441,2.729130,1.601890,3.557842,1.661204,1.555175,1.139288
1454040624.300227,25.558459,14.542147,5.588003,4.779990,3.264278,10.087626,16.740695,3.902564,8.351642,3.895079,0.813370,1.150393,1.199275,0.334599,0.764880,12.317694,1.821244,2.832246,2.060440,3.946956,1.638599,1.760366,0.799467,1.335440,1.679704
1454040629.800222,40.249525,15.903739,5.251593,2.370741,2.233290,25.497852,4.219812,3.902395,3.949466,5.009354,1.072669,0.871999,0.944232,0.551226,0.740792,5.852566,5.793667,2.266136,2.369448,1.905821,2.373054,1.978469,1.194653,0.945638,1.269231
1454040635.300199,7.295162,3.910614,5.916306,2.418912,3.339005,5.088100,11.718927,11.698918,4.865580,3.736669,0.523336,1.320258,0.721391,0.732083,0.688013,8.333542,10.973835,8.818007,4.897579,3.678007,2.115960,3.183954,2.566534,1.888919,1.937662
1454040646.300200,4.403718,5.592550,4.041440,1.951303,2.819429,7.539432,4.978541,2.521632,2.587222,5.159954,1.204201,1.737094,1.767150,1.407492,1.060300,3.827726,4.213667,4.006103,4.000882,3.207182,2.588763,4.358256,2.395837,1.809496,1.786994
1454040650.800225,4.683270,7.515544,4.170960,1.885161,2.731873,5.297529,4.916843,4.498756,5.970239,5.014949,2.627917,1.684446,1.342631,0.906596,0.746049,6.218537,3.128984,3.419275,1.823714,2.342090,1.749231,1.661552,2.061824,1.845986,1.067298
1454040655.306055,3.979892,3.132398,4.735313,2.503294,2.716998,8.476290,6.962940,12.693008,3.816740,3.621659,1.346931,1.110955,0.864043,1.203841,1.289358,6.403508,3.423605,4.339201,2.345981,2.920611,2.997554,2.539333,1.596714,0.435862,0.884535
1454040663.296118,139.268167,10.695544,7.697276,1.898381,1.453326,18.246657,11.000829,5.151707,2.021875,1.688126,269.300860,392.713814,480.740627,187.119702,41.510315,1387.943912,84.970388,12.419229,9.200685,4.713458,1639.879724,211.376196,10.880264,2.873042,2.074468
1454040678.796153,98.833008,19.317185,5.764493,2.613292,2.318670,55.192348,8.565055,2.824429,5.661641,4.880235,0.811794,1.704270,1.511781,1.102998,1.508236,9.280767,5.459999,5.191504,4.474786,2.508770,3.936524,3.119824,2.825379,1.559685,1.184868
1454040685.796163,4.884549,3.634705,9.893073,2.758355,1.787635,12.346958,3.838512,3.287892,6.928397,2.324352,1.052905,0.715477,0.879918,0.661296,0.560611,6.729865,3.095958,5.548615,3.731883,2.300870,3.262988,1.390732,0.992768,2.459449,1.002832
1454040690.296104,19.203517,7.882078,2.906504,2.553447,2.253768,13.441067,8.121526,3.287933,7.253083,4.044385,1.020594,1.133014,0.682479,1.492523,0.858253,5.546615,7.190791,3.649906,2.963662,2.013635,2.652329,3.428126,2.018075,1.751214,1.350950
1454040698.315445,7.361117,5.693466,3.516131,3.478807,2.770803,8.228002,5.505788,5.361026,2.674958,2.516756,1.134111,1.121108,2.070165,0.765600,1.000983,11.471795,6.125921,5.835932,2.949300,2.693401,1.912091,3.863215,3.273747,0.829611,1.111437
1454040708.296134,7.354972,2.171524,2.476695,2.752661,3.646982,4.479643,4.101169,6.058272,3.246422,3.174242,1.029880,1.182157,1.018138,0.624370,0.748752,20.638405,2.321522,2.097767,2.842275,2.105098,3.104649,0.696376,0.954085,1.881575,1.550060
1454040723.991142,6.798361,8.195491,3.616972,4.237428,2.749382,6.665727,3.526577,4.507815,6.417363,4.120726,0.704368,1.280217,2.272025,1.122770,0.820325,10.752607,5.014122,4.385621,4.483630,4.021477,3.532253,2.507918,2.986151,1.965517,1.594970
